ENERGY,TIME,RA,DEC
228.15111,275725483.07112896,31.078388,-73.12914
174.82112,275725493.8302768,25.908342,-67.62763
309.84753,275725515.3315639,20.90513,-69.8002
490.3365,275725522.66058385,18.104221,-71.07072
689.74634,275725523.0035417,27.273443,-72.51961
201.82219,275725530.3493369,31.488842,-67.994514
175.17955,275725543.8050518,33.214775,-69.746254
361.93054,275725548.09827167,28.242443,-64.8921
278.72775,275725549.08157504,25.954403,-72.39734
479.4158,275725558.1421841,31.794168,-67.07479
239.8161,275725570.56946915,32.998127,-71.774155
373.1448,275725595.94679385,31.25621,-69.19731
218.42102,275725603.05897343,25.041113,-71.11741
753.6418,275725611.18902963,28.336885,-71.74971
1216.62,275725611.67650354,31.893448,-72.759056
500.21594,275725617.8961478,24.294058,-70.317085
307.8636,275725630.08364165,33.02771,-71.527214
130.70372,275725631.2278846,6.7634993,-68.45353
286.2119,275725650.5651669,16.883368,-69.16938
432.85666,275725694.7352193,23.867018,-66.00999
315.43982,275725734.54230934,29.067759,-71.244156
319.77505,275725745.85242236,30.659336,-70.547806
131.51099,275725746.3314838,26.588383,-69.8567
391.08597,275725754.4401192,17.405937,-66.218376
335.75275,275725754.56888217,20.04182,-65.4565
215.60791,275725772.651924,23.83815,-67.86715
458.24738,275725773.3462476,26.020012,-64.7843
229.33128,275725774.89665115,23.18344,-66.62894
303.80472,275725787.04724663,22.408865,-68.093216
248.69905,275725802.94349414,22.649508,-69.934845
250.25441,275725804.88686264,25.717466,-66.79415
322.19244,275725809.4859154,22.804876,-67.593765
998.0193,275725814.5099114,25.696575,-69.27426
113.6348,275725828.8524882,17.19967,-68.85787
207.94345,275725834.4527184,14.123537,-68.15818
158.07748,275725840.2015683,4.0159,-68.13063
455.6695,275725865.3612915,29.518488,-67.16984
608.3341,275725872.92543185,9.270221,-67.158615
361.6652,275725875.54218554,16.571987,-65.917244
1399.7578,275725875.8146709,30.028452,-68.86418
2435.6262,275725879.5238726,26.666155,-68.2627
910.2245,275725880.6654412,22.109663,-66.08737
661.44147,275725882.11643237,20.754333,-66.832016
623.6151,275725890.1664061,16.414408,-68.78037
119.197075,275725895.63515466,28.26507,-67.85552
113.63469,275725896.12481904,19.474823,-70.67327
211.07579,275725903.28964275,14.512628,-70.47649
1054.8093,275725906.3505828,21.021461,-65.99414
214.86053,275725912.75161844,22.699276,-67.187706
392.90308,275725919.12583375,21.740738,-65.51534
691.0135,275725922.2558594,7.207951,-69.12195
265.1797,275725923.98694825,30.762325,-67.247444
2433.136,275725930.23766553,26.75351,-64.40966
476.35565,275725945.9740837,15.7815075,-68.1558
803.4753,275725946.0570543,23.885191,-64.38199
113.24717,275725965.1038381,16.069313,-68.79471
398.25217,275725969.8622053,32.644676,-70.40071
466.1032,275725999.2902888,26.330568,-63.54027
258.4966,275725999.3759618,13.07821,-67.85648
126.2017,275726009.02096695,31.054562,-71.95315
200.48738,275726010.1080777,12.181402,-66.69407
344.49954,275726015.12023836,26.202831,-66.55876
2360.274,275726017.7276232,21.96634,-65.07322
1570.8057,275726028.6615044,28.89341,-64.73565
707.7788,275726042.99021655,27.19403,-63.248096
322.16998,275726047.2764216,22.456121,-64.365135
302.72723,275726055.48100364,19.13165,-65.9779
389.309,275726066.3801388,27.60294,-65.631645
278.13504,275726076.0233317,26.74699,-63.399784
147.81927,275726085.04835147,23.828907,-65.878204
105.682175,275726088.1139467,29.465084,-66.19574
135.75342,275726201.3405719,26.388948,-63.562008
129.51738,275726225.6890952,29.460405,-68.03477
424.26376,275633146.64591724,28.281466,-63.38758
480.00937,275634388.7274316,28.964308,-64.38287
282.88193,275638644.3255851,28.777782,-64.37994
189.79,275638746.1020387,29.035273,-64.13382
146.67926,275638908.5376415,28.997875,-64.455894
145.35645,275638924.2782987,28.958912,-64.262115
589.1123,275639925.78632843,28.194548,-63.121994
268.8822,275640029.9246315,30.095324,-65.17518
328.5182,275640052.2621743,30.116009,-65.196434
398.7031,275640079.14937305,30.14302,-64.987144
414.85403,275640101.07916874,28.193865,-63.445583
171.0295,275640160.64116395,29.141195,-64.4179
165.637,275644263.9341184,29.675156,-64.49
163.92809,275644309.15618175,27.333807,-62.93872
529.1829,275644334.0590693,30.039291,-65.02658
229.98318,275644429.87976444,28.20256,-63.457294
388.83963,275645033.94291276,29.96153,-64.92296
167.50821,275645489.55375105,30.94471,-65.95852
123.23576,275645682.92320734,28.980167,-63.913815
829.20483,275645698.4276557,31.682314,-66.83361
207.2535,275645829.3328607,30.278114,-65.32827
807.0246,275645845.28215307,29.414076,-64.39826
233.5641,275655867.5501043,29.50905,-64.508484
574.8281,275655887.0731943,29.965939,-64.94947
186.27008,275655987.49175876,28.685116,-63.863445
116.73608,275667070.06274,28.608929,-63.681026
120.252655,275667343.86942226,30.857428,-65.76482
532.02356,275667353.04774433,29.277702,-64.34772
325.44043,275667549.02491635,30.603287,-65.66247
331.03293,275679007.4431274,28.532389,-63.51484
205.94945,275679202.6857499,28.702938,-63.97231
493.36252,275679746.7071026,29.535563,-64.796555
209.63173,275680072.1455588,29.369923,-64.848625
127.52822,275690350.3068825,30.531206,-65.713806
330.5664,275691315.76772374,30.288893,-65.60773
1163.6841,275691666.53359985,27.9882,-63.095108
212.76031,275691760.303497,28.354923,-63.4056
366.7107,275703021.58871126,29.596264,-64.54324
467.4258,275703396.1010758,29.382915,-64.61171
115.53777,275713719.25272626,29.404228,-64.8376
637.3449,275724574.50129724,28.235245,-63.667873
809.1324,275725451.24639416,30.452017,-65.74897
235.5082,275632255.4457212,351.19162,-81.29713
742.12164,275632335.3339768,350.77048,-80.27517
298.96494,275632359.54143953,353.2145,-81.20717
133.4521,275632450.3324812,358.18335,-79.195366
302.68256,275632597.5610096,355.96808,-79.86823
967.93207,275632624.2959403,351.2979,-80.49909
273.52722,275632685.9570147,346.40567,-80.79729
461.32993,275632786.0317808,359.13797,-79.59639
241.70229,275633038.94962555,357.08417,-80.70407
304.233,275633301.2517001,353.67056,-79.99782
230.91452,275633403.19977623,348.66913,-80.88056
246.54662,275633506.34081525,358.29105,-80.95904
210.26651,275633758.7121549,357.17584,-80.32319
1344.4431,275633782.2879144,358.62756,-79.39958
611.26105,275633834.8875718,357.17804,-80.035934
889.46954,275634402.5183443,348.97153,-80.556725
440.68488,275635231.85647327,349.4486,-80.33486
121.67367,275637965.88965994,354.62823,-79.87111
206.76343,275637978.99103886,355.19446,-80.80245
309.98868,275638025.23792374,351.24594,-80.727615
394.93796,275638026.57219476,351.11993,-80.75768
319.27362,275638055.4268405,346.1698,-80.851
2621.7012,275638070.85902095,351.76245,-80.575714
333.0274,275638074.7536615,357.87363,-79.81313
440.45203,275638075.47407854,348.7154,-80.76967
176.59863,275638085.3800479,355.75986,-80.93177
2014.512,275638086.17147064,349.96695,-80.82231
362.52133,275638089.8685994,355.1199,-81.14482
368.48816,275638121.0782171,351.1154,-80.34948
468.12744,275638135.9128774,355.24423,-79.59661
183.93456,275638173.9382883,359.89185,-80.275795
265.96185,275638183.2402114,352.64816,-80.21445
2193.9233,275638191.08109546,356.76767,-79.7164
244.76306,275638204.19306177,350.02744,-80.50093
526.9445,275638241.2287711,348.60406,-81.11879
107.91161,275638269.6480558,352.9344,-80.68623
266.5186,275638295.80275726,353.89456,-80.2634
419.5596,275638323.79410005,349.69525,-81.00471
594.2827,275638345.02738446,355.40884,-80.311844
658.7927,275638379.26281965,354.22113,-80.93236
234.15083,275638385.1134747,353.52606,-79.91595
510.68777,275638393.18940574,343.21414,-81.08059
361.6149,275638417.1364599,359.1808,-79.71116
127.67024,275638446.62935233,359.47073,-80.10266
911.90533,275638472.58491385,353.36084,-80.590385
183.51797,275638531.4484384,353.9348,-80.48407
839.1536,275638588.10244447,356.07275,-80.15213
252.89832,275638949.4698713,344.52872,-81.03536
151.73227,275638955.3648258,354.16824,-79.81043
305.61572,275638962.7606565,357.18918,-80.79949
232.33281,275639118.1877259,359.66428,-79.75453
179.82903,275639254.66539437,357.52573,-80.50747
131.32436,275639344.4950338,359.82944,-80.769684
332.74854,275639361.86428416,359.34543,-81.06354
248.92714,275639408.3593992,355.24396,-79.633125
206.09686,275639445.6858844,354.42108,-81.13945
119.72879,275639448.0682682,354.6879,-79.85645
335.12885,275639449.054629,356.59924,-80.731064
1116.7738,275639465.16336536,355.51385,-80.89357
671.82385,275639474.78598833,355.8206,-79.74635
847.25507,275639481.79859465,352.4472,-80.53516
3760.4172,275639510.84911263,354.30774,-79.894844
2546.7014,275639527.01236695,358.7056,-79.75452
182.56068,275640617.02680683,347.67465,-80.54397
109.6277,275643779.5433296,347.73813,-81.037895
464.4689,275643805.7345591,350.44617,-81.00907
146.56602,275643806.56267023,349.76337,-80.81993
1420.6237,275643819.18733025,356.65558,-81.29812
497.37308,275643842.3438642,357.5644,-80.44268
319.63467,275643843.12337273,350.5258,-80.44402
1388.8386,275643854.295654,358.41708,-80.562164
2800.2588,275643856.5113815,356.2925,-80.404236
165.30826,275643861.9996205,350.11932,-80.255936
535.02075,275643869.6075435,355.10275,-80.76777
114.13334,275643875.7346315,355.5635,-79.61847
867.1148,275643884.8839283,356.09708,-79.88688
375.9715,275643889.1635636,357.38174,-79.58698
275.53656,275643890.7296119,359.47458,-79.93476
533.75867,275643893.0896431,355.75583,-80.14541
333.871,275643915.84979117,355.91058,-79.46985
667.58014,275643934.2342574,358.45343,-81.02454
495.63138,275643985.8938554,358.28784,-79.91166
361.74222,275644005.9223705,351.67783,-80.67852
214.65443,275644046.47701645,348.67026,-81.063896
104.92409,275644048.77118856,351.3249,-80.867256
331.5209,275644048.87312,356.7145,-80.08687
108.88764,275644070.7617699,357.74707,-80.44999
135.37788,275644071.5577665,357.32355,-79.98867
344.56638,275644076.76255554,358.84286,-80.35734
156.61266,275644084.2295857,359.3044,-79.876114
113.255295,275644141.91743684,351.0943,-81.21762
240.95737,275644143.4324758,354.8164,-80.67608
101.24312,275644152.34103626,357.4182,-80.37762
253.23967,275644159.68479264,358.976,-79.70077
212.68822,275644184.42373633,354.64584,-80.88899
345.63028,275644194.09482545,359.21414,-80.21027
109.03168,275644202.88757235,354.45166,-80.170746
452.12836,275644232.5607242,351.36395,-80.47219
192.1603,275644236.96056217,359.4585,-80.4733
120.91312,275644302.91998416,358.50363,-79.11638
1122.8074,275644308.0459662,352.91254,-80.21234
587.2609,275644365.9679078,349.92786,-80.29155
148.65152,275644429.5463872,355.9417,-80.54929
101.76853,275644448.59311277,356.85666,-80.49385
346.72864,275644582.3926355,357.11215,-79.494705
191.64067,275644633.7742978,355.5464,-81.003296
235.97495,275644705.6680352,359.46786,-81.24381
297.14056,275644864.11036074,355.68558,-80.39521
300.62857,275644879.39239746,355.73575,-80.60327
198.77562,275644956.2239953,355.23526,-79.75029
1272.6633,275645098.04080826,348.28812,-80.796974
6247.9224,275645214.6151417,351.02213,-80.54185
342.44922,275645342.5421625,357.6635,-80.94491
619.7064,275649480.9500355,348.22482,-80.970856
1341.0366,275649528.04177374,352.64206,-81.23563
297.45428,275649536.82695776,346.6625,-81.17662
429.28156,275649555.8516012,347.6746,-80.58664
290.31613,275649559.13815904,353.9504,-80.30263
1276.726,275649564.40071183,353.75323,-79.92728
745.7344,275649568.7017957,345.78064,-80.79421
1814.6621,275649590.22472775,358.27988,-81.02056
442.81412,275649602.5504579,356.80554,-80.35265
111.09943,275649614.2541641,352.254,-81.01768
133.16864,275649643.6257489,350.78232,-80.23892
130.01396,275649667.5302087,349.81613,-80.80231
1011.4039,275649670.7790729,355.89038,-79.46286
262.73566,275649694.9153285,359.1809,-79.866104
618.78375,275649725.64360744,355.88074,-79.99847
831.5921,275649755.00885004,351.19553,-80.23794
989.5117,275649796.4048142,351.03998,-80.38011
548.3124,275649798.1082793,350.50168,-80.50441
221.20331,275649814.84834033,355.0901,-80.43439
184.85428,275655052.60654026,357.0202,-79.61629
483.35992,275655229.33674735,348.59662,-81.028046
293.9248,275655409.82204163,358.38867,-81.049416
291.2425,275655412.2235509,357.61838,-80.044235
289.15732,275655455.8439148,353.6108,-80.75982
572.4604,275655759.290854,356.5923,-80.62483
238.34003,275655854.31852096,359.767,-81.12497
434.41577,275656612.0167882,345.11798,-80.88419
861.658,275656687.8082115,358.27682,-80.87941
12555.104,275666678.9866311,345.365,-80.92954
103.91373,275666688.611116,357.01343,-80.25185
496.37933,275666820.3559446,351.2842,-80.1637
731.13025,275666820.7240553,358.8276,-80.029274
297.47894,275666956.66971153,355.787,-80.30458
161.422,275666965.97953624,359.2886,-80.26263
280.37387,275667129.07977253,353.37982,-80.69706
257.75748,275667591.99163616,349.55588,-80.918304
230.46565,275667944.50804055,357.01785,-80.0753
183.18935,275668062.60775226,359.10095,-78.94545
303.63635,275668063.3783944,355.65097,-80.12141
185.60132,275668100.6010559,350.08688,-80.935005
212.45868,275668130.17825687,357.92664,-79.28447
111.73163,275668134.61923194,357.46362,-79.55781
304.43338,275668144.13495934,356.3574,-81.214905
526.9902,275668180.11388314,358.68884,-81.20469
690.30884,275668188.54751706,356.23862,-80.09213
151.88776,275677930.2321182,351.32727,-80.388756
205.48915,275678230.7876346,358.5125,-80.46568
548.8346,275678261.86695623,357.32922,-79.90657
186.26591,275678316.83608437,359.69482,-79.02255
237.34206,275679171.76580083,350.33392,-80.669586
101.81454,275679743.4291567,355.3507,-80.46088
106.24314,275679750.1505283,359.42038,-80.49701
639.2267,275689683.1199975,355.75162,-79.519844
742.0804,275689739.8270812,359.9725,-79.71182
128.82118,275689951.9657793,351.374,-80.85048
1822.81,275690909.0316508,359.84058,-80.911736
164.4111,275690990.67308855,358.22205,-80.365585
170.07599,275701127.72040695,354.58322,-80.77588
525.99896,275701195.6954559,354.5095,-79.68134
127.910324,275701205.69763565,353.59723,-80.95299
208.83339,275701218.3627691,358.16983,-81.12297
198.20192,275701237.2068363,356.57336,-79.46015
342.2259,275701348.18926555,356.09818,-80.724365
335.16537,275702091.28636116,357.5135,-80.242966
186.96837,275702198.15506476,357.97958,-79.77549
261.79382,275702211.36563313,344.13657,-80.97347
385.33087,275702270.0062836,351.46356,-80.08201
716.18787,275702499.1540995,349.41144,-81.04975
151.09648,275711885.33902466,345.43365,-81.11293
262.23026,275712522.7451453,350.09897,-80.58037
3109.9028,275712567.41095376,347.55923,-80.90449
129.4953,275712621.51735264,359.01135,-81.18979
949.52716,275712629.90316254,353.327,-81.16049
490.6736,275712650.1197763,359.76416,-79.16568
243.05858,275712651.1812208,357.8506,-79.4491
436.73148,275712677.14536965,357.85635,-80.92377
304.833,275712766.1951209,359.54935,-80.305405
361.1012,275712835.6205809,359.43875,-80.2733
256.84927,275712918.8597123,358.3108,-81.17511
134.80302,275713510.4466148,344.3952,-81.097046
201.56158,275713609.5550717,358.7559,-80.44469
1515.6287,275713685.8161379,353.30054,-80.52846
253.60878,275713895.96395296,358.0627,-80.79754
191.76022,275723931.0956984,348.79724,-80.51057
165.24785,275723937.86767566,356.54672,-80.66519
357.7968,275723945.0400297,355.48373,-81.1737
1686.3243,275724095.3821258,353.1174,-81.18842
337.69717,275724107.0883741,355.1609,-81.171906
290.4171,275724148.0646932,355.20032,-80.92585
489.20847,275724167.0731594,347.35156,-80.92762
789.873,275724175.4363735,358.35556,-79.4352
356.80557,275724544.9572644,353.35043,-80.5345
1000.51917,275724549.34247226,359.81378,-81.17364
774.4189,275725157.26794696,347.426,-80.86418
120.44544,275725356.6032328,354.89386,-80.279564
248.42859,275725364.3444338,356.93317,-80.28403
683.3427,275725388.1527631,352.51038,-80.61001
144.70938,275725488.00039077,359.4579,-80.35203
124.575424,275631633.76389086,348.95612,-71.2291
104.41022,275631634.7163261,351.10693,-70.895355
100.94785,275631634.82412845,358.33798,-68.27672
131.17569,275631635.0185824,356.2371,-69.84492
376.20306,275631635.1584489,358.03568,-68.61353
182.83434,275631636.1222862,356.64487,-70.06156
288.87933,275631638.07297856,355.9122,-68.81634
240.57951,275631638.35216284,344.2812,-72.47042
130.7975,275631638.89811873,342.01797,-72.14459
676.4932,275631639.0273924,352.51898,-69.776146
178.96455,275631641.12134784,359.4927,-72.01923
145.35799,275631642.5196413,352.06613,-70.41774
115.681786,275631643.03945273,357.07166,-69.14989
290.78137,275631662.5347577,358.25644,-68.19868
251.96036,275631676.6843543,356.50055,-70.56987
175.2886,275631719.30088603,353.76157,-71.15224
225.97334,275631931.94473827,355.69043,-69.66136
202.99004,275632051.6399325,330.36392,-75.20899
1228.4332,275632093.5795749,319.44086,-73.76267
229.20543,275632118.54446745,352.004,-78.20318
1072.4894,275632151.2826038,324.43536,-73.56399
4361.186,275632152.49397314,327.56094,-75.14101
446.02316,275632183.04215807,345.55,-75.44746
185.46555,275632196.70268315,347.44366,-71.70563
138.41911,275632206.3902115,345.71362,-73.93442
334.33157,275632213.086495,336.67462,-72.791
299.1251,275632277.95196027,344.71445,-77.42246
240.67622,275632283.00974137,341.3979,-77.69986
224.27504,275632287.85289276,335.07608,-74.7969
208.07127,275632294.9580196,347.39337,-71.92527
2923.261,275632296.9142632,345.10812,-72.66342
